product_id,seller_id,units_total,nonzero_demand_periods,n_time_periods,units_mean,units_std,COV2,ADI,type
423a6644f0aa529e8828ff1f91003690,e59aa562b9f8076dd550fcddf0e73491,18.0,16,42,1.125,0.3415650255319867,0.0921810699588478,2.625,Intermitent
ecf9484703bdfb9cfcc1ac9c2084b567,59b22a78efb79a4797979612b885db36,18.0,14,24,1.2857142857142858,0.4688072309384954,0.13295346628679958,1.7142857142857142,Intermitent
ce066f4a83649651549d717c9b566816,4d6d651bd7684af3fffabd5f08d12e5a,18.0,11,59,1.6363636363636365,0.8090398349558906,0.2444444444444445,5.363636363636363,Intermitent
076e4ce53c8914382e7ff3732511b17e,59fb871bf6f4522a87ba567b42dafecf,18.0,11,25,1.6363636363636365,0.6741998624632421,0.1697530864197531,2.272727272727273,Intermitent
2b939dc9b176d7fa21594d588815d4a4,dbc22125167c298ef99da25668e1011f,18.0,12,62,1.5,0.7977240352174656,0.28282828282828276,5.166666666666667,Intermitent
9afaad66aca8b0c79e4f084a89c9c92b,42bde9fef835393bb8a8849cb6b7f245,18.0,10,23,1.8,1.9321835661585918,1.1522633744855968,2.3,Lumpy
49eeae59754cbcf1abeeffb8f51184ee,972d0f9cf61b499a4812cf0bfa3ad3c4,18.0,11,34,1.6363636363636365,0.9244162777371754,0.31913580246913575,3.090909090909091,Intermitent
cfb79bfbdaf59cfe2e9ae0a071451f32,f7ccf836d21b2fb1de37564105216cc1,18.0,13,36,1.3846153846153846,0.869718492622904,0.39454732510288065,2.769230769230769,Intermitent
7e6c4a0bf900e259f50ba63331fd2785,6560211a19b47992c3666cc44a7e94c0,18.0,12,59,1.5,0.7977240352174656,0.28282828282828276,4.916666666666667,Intermitent
c9dbe2eec19a8093cb5ac57486531c18,cca3071e3e9bb7d12640c9fbe2301306,18.0,13,48,1.3846153846153846,0.869718492622904,0.39454732510288065,3.6923076923076925,Intermitent
668e8ee8f69c3545109fc40f72336e8f,dee656f0f566ed1aa85bd137c943f08f,18.0,10,11,1.8,1.8737959096740262,1.0836762688614543,1.1,Eratic
0a9a9c25c5a06532d1766e00db833a7f,da8622b14eb17ae2831f4ac5b9dab84a,18.0,13,39,1.3846153846153846,0.7679476477883045,0.30761316872427985,3.0,Intermitent
41cd333a4af5e36df81fc0b83ccf8e2d,5dceca129747e92ff8ef7a997dc4f8ca,18.0,15,41,1.2,0.41403933560541256,0.11904761904761905,2.7333333333333334,Intermitent
6ac3978babf6ca76087369391bb6ce5a,4c18691b6037662be2df78a765d98ab5,18.0,10,20,1.8,1.0327955589886444,0.3292181069958847,2.0,Intermitent
7b44e5ea770ef06810f5df89006cc8b2,c003204e1ab016dfa150abc119207b24,18.0,13,37,1.3846153846153846,0.650443635587991,0.2206790123456791,2.8461538461538463,Intermitent
d0349534ab9b46b98d13a53051310f24,229c3efbfb0ea2058de4ccdfbc3d784a,18.0,10,72,1.8,1.1352924243950933,0.39780521262002727,7.2,Intermitent
f8077831f3c3f393fb67b93c5acd8daf,213b25e6f54661939f11710a6fddb871,18.0,11,16,1.6363636363636365,0.674199862463242,0.16975308641975304,1.4545454545454546,Intermitent
6c50c87e36d8641d67fbcceed5cfec5e,6560211a19b47992c3666cc44a7e94c0,18.0,13,53,1.3846153846153846,0.7679476477883046,0.30761316872428,4.076923076923077,Intermitent
aede48631330269f65a8d680de491657,dbc22125167c298ef99da25668e1011f,18.0,10,26,1.8,1.8737959096740262,1.0836762688614543,2.6,Lumpy
158102fe543dbaeb84d87811bfe06d0d,002100f778ceb8431b7a1020ff7ab48f,18.0,11,28,1.6363636363636365,0.8090398349558905,0.24444444444444438,2.5454545454545454,Intermitent
84a87daa85c8b432d90bc1baa0cb4388,aafe36600ce604f205b86b5084d3d767,18.0,14,41,1.2857142857142858,0.825420305855557,0.4121557454890788,2.9285714285714284,Intermitent
5115d8cd6438c0c4d8abdf38d5d41ebd,6560211a19b47992c3666cc44a7e94c0,18.0,14,70,1.2857142857142858,0.46880723093849547,0.13295346628679963,5.0,Intermitent
779dd392d4fbe5ca656bf3ceabecbf0b,1a932caad4f9d804097d7f8e615baed1,18.0,11,17,1.6363636363636365,1.12006493318265,0.4685185185185184,1.5454545454545454,Intermitent
341d85d688ecc3353cf2a968e7ad0dbf,620c87c171fb2a6dd6e8bb4dec959fc6,18.0,10,27,1.8,1.0327955589886444,0.3292181069958847,2.7,Intermitent
aef8207c2e91f4fcdbc0824737abf358,5c243662ce92d84573bfaff24c3e3700,18.0,12,24,1.5,0.674199862463242,0.202020202020202,2.0,Intermitent
83d199d296c44101c8c3b5c9c0cce9ea,850f4f8af5ea87287ac68de36e29107f,18.0,15,39,1.2,0.7745966692414834,0.4166666666666668,2.6,Intermitent
81b6c7c058add831803fcbba6dcc1df2,da8622b14eb17ae2831f4ac5b9dab84a,18.0,11,41,1.6363636363636365,1.026910636104941,0.39382716049382704,3.727272727272727,Intermitent
79c0ace2ccf0da036e787875a49151a4,b32be1695eb7ec5f10f72d9610a12527,18.0,12,15,1.5,0.674199862463242,0.202020202020202,1.25,Smooth
4fce0eab61e01d521044c8b071cdfead,0509040ea3fe50071181bbc359eb7738,18.0,12,42,1.5,0.674199862463242,0.202020202020202,3.5,Intermitent
cce679660c66e6fbd5c8091dfd29e9cd,d2374cbcbb3ca4ab1086534108cc3ab7,18.0,11,73,1.6363636363636365,1.5015143870590966,0.8419753086419751,6.636363636363637,Lumpy
3cebb9158a3aa0b3f78ee0f934c9f032,7008613ea464bad5cb9b83456e1e6a8f,18.0,16,55,1.125,0.49999999999999994,0.19753086419753085,3.4375,Intermitent
564f6ff7ae760d6eda6d32c551724036,da8622b14eb17ae2831f4ac5b9dab84a,18.0,10,69,1.8,1.8737959096740262,1.0836762688614543,6.9,Lumpy
9fc0c73ce4d0eaaead44e81eeefebeb0,c3867b4666c7d76867627c2f7fb22e21,18.0,16,44,1.125,0.34156502553198664,0.09218106995884777,2.75,Intermitent
50e1b118f266b655f613f753914c42db,1835b56ce799e6a4dc4eddc053f04066,18.0,12,36,1.5,0.674199862463242,0.202020202020202,3.0,Intermitent
0da9ffd92214425d880de3f94e74ce39,001cca7ae9ae17fb1caed9dfb1094831,18.0,14,56,1.2857142857142858,0.8254203058555569,0.41215574548907863,4.0,Intermitent
c45f017c36f9112a8bb4f170edfb1870,dbc22125167c298ef99da25668e1011f,17.0,11,25,1.5454545454545454,0.8201995322647244,0.2816608996539792,2.272727272727273,Intermitent
efcef300fe9b2c558a8ea258127f6e6f,070d165398b553f3b4b851c216b8a358,17.0,11,39,1.5454545454545454,1.0357254813546264,0.44913494809688576,3.5454545454545454,Intermitent
1f30aacc69904c0d0bf8d05cb2abef72,4a3ca9315b744ce9f8e9374361493884,17.0,14,40,1.2142857142857142,0.42581531362632,0.12297045515038593,2.857142857142857,Intermitent
9ee8c8a931dd4d34148aa31f54ee93c1,f8db351d8c4c4c22c6835c19a46f01b0,17.0,11,18,1.5454545454545454,1.5075567228888183,0.9515570934256057,1.6363636363636365,Lumpy
51d646c5c93e0f1de543528d0e24eadc,c35672b10ad50968f567ea3f4b91e877,17.0,12,50,1.4166666666666667,0.5149286505444373,0.1321170179301667,4.166666666666667,Intermitent
001b72dfd63e9833e8c02742adf472e3,8a32e327fe2c1b3511609d81aaf9f042,17.0,10,44,1.7,0.8232726023485646,0.23452518262206845,4.4,Intermitent
3fc18e3aefe7b9346bd15de863fa0365,53e4c6e0f4312d4d2107a8c9cddf45cd,17.0,15,61,1.1333333333333333,0.3518657752744984,0.09639149777558081,4.066666666666666,Intermitent
76b7fa5da50b22fe17d1e7bbde661106,2a261b5b644fa05f4f2700eb93544f2c,17.0,10,20,1.7,1.567021236472421,0.8496732026143788,2.0,Lumpy
6ab6d9589ae19abcee458918d4779fae,6039e27294dc75811c0d8a39069f52c0,17.0,14,47,1.2142857142857142,0.42581531362632,0.12297045515038593,3.357142857142857,Intermitent
0fe922b7f7d43ef454bbc241416e7401,f7ba60f8c3f99e7ee4042fdef03b70c4,17.0,11,55,1.5454545454545454,0.8201995322647244,0.2816608996539792,5.0,Intermitent
b01d34f6d2545269d348181768eca049,6560211a19b47992c3666cc44a7e94c0,17.0,13,38,1.3076923076923077,0.6304251719561152,0.2324106113033449,2.923076923076923,Intermitent
07f381c65e8e66460c07781b9b1b8834,7c67e1448b00f6e969d365cea6b010ab,17.0,15,56,1.1333333333333333,0.35186577527449847,0.09639149777558086,3.7333333333333334,Intermitent
6eb6c5cb7df0f863538b61a47fcce962,fe2032dab1a61af8794248c8196565c9,17.0,11,32,1.5454545454545454,0.6875516509523286,0.197923875432526,2.909090909090909,Intermitent
ba9943916136c9959e24f71bdae28faa,8c16d1f32a54d92897cc437244442e1b,17.0,12,66,1.4166666666666667,0.5149286505444373,0.1321170179301667,5.5,Intermitent
a45af86c4a7948f5fabbb5b0132475cd,e63e8bfa530fb16910dd6956e592bb81,17.0,15,51,1.1333333333333333,0.5163977794943222,0.2076124567474048,3.4,Intermitent
2002fc3ec2d8a30a7588628fe7aff958,e9d99831abad74458942f21e16f33f92,17.0,14,45,1.2142857142857142,0.5789342235218394,0.22730902315677404,3.2142857142857144,Intermitent
efa490145b5cc82438b6a6de691535fa,8d956fec2e4337affcb520f56fd8cbfd,17.0,12,23,1.4166666666666667,0.6685579234215214,0.22271154451085243,1.9166666666666667,Intermitent
c19d5ba108c34b8255cf9a524da92bc4,4e922959ae960d389249c378d1c939f5,17.0,11,52,1.5454545454545454,0.8201995322647243,0.2816608996539792,4.7272727272727275,Intermitent
4d9e8a6d8d07e4f47e093b8c2999ae01,e9d99831abad74458942f21e16f33f92,17.0,12,40,1.4166666666666667,0.7929614610987591,0.3133060710915382,3.3333333333333335,Intermitent
52e5fdcb5e51164483d584c75bd3a478,92eb0f42c21942b6552362b9b114707d,17.0,10,14,1.7,0.8232726023485646,0.23452518262206845,1.4,Intermitent
2635c3e7db0ac6cb3e733cac61ce0ba5,f8db351d8c4c4c22c6835c19a46f01b0,17.0,12,31,1.4166666666666667,0.7929614610987591,0.3133060710915382,2.5833333333333335,Intermitent
f9be8e0e5acd947d8f49dbc390b9ab20,4a3ca9315b744ce9f8e9374361493884,17.0,14,70,1.2142857142857142,0.5789342235218394,0.22730902315677404,5.0,Intermitent
91442659f31ec0f0fc73215e77854fac,6560211a19b47992c3666cc44a7e94c0,17.0,11,45,1.5454545454545454,0.8201995322647243,0.2816608996539792,4.090909090909091,Intermitent
08c816d9a716567bf436173ef6f5f12e,5656537e588803a555b8eb41f07a944b,17.0,10,26,1.7,1.3374935098492586,0.6189926951172625,2.6,Lumpy
83bfae859f4a37b048a3abcecb17c506,b6d44737c043328708f6749c2dbe50bd,17.0,10,59,1.7,1.5670212364724212,0.8496732026143793,5.9,Lumpy
211293b50935ced8d4370f552c482d74,e9779976487b77c6d4ac45f75ec7afe9,17.0,11,31,1.5454545454545454,0.8201995322647245,0.28166089965397934,2.8181818181818183,Intermitent
610c673331ac3c4fa0f393ce5af9aa2e,8b321bb669392f5163d04c59e235e066,17.0,11,33,1.5454545454545454,1.5075567228888183,0.9515570934256057,3.0,Lumpy
dc881ef926ca402063ea142afc83874c,7aa4334be125fcdd2ba64b3180029f14,17.0,11,22,1.5454545454545454,0.8201995322647244,0.2816608996539792,2.0,Intermitent
6d7a4492be45dfb8e38e762efe6614a4,ea8482cd71df3c1969d7b9473ff13abc,17.0,13,22,1.3076923076923077,0.48038446141526137,0.13494809688581313,1.6923076923076923,Intermitent
cd935d283d47f1050c505e1c39c48b67,a3a38f4affed601eb87a97788c949667,17.0,17,60,1.0,0.0,0.0,3.5294117647058822,Intermitent
4473f3e5c65952b074ef987fa5c24662,ea8482cd71df3c1969d7b9473ff13abc,17.0,11,17,1.5454545454545454,0.8201995322647244,0.2816608996539792,1.5454545454545454,Intermitent
f1d4ce8c6dd66c47bbaa8c6781c2a923,1f9ab4708f3056ede07124aad39a2554,17.0,14,59,1.2142857142857142,0.42581531362632,0.12297045515038593,4.214285714285714,Intermitent
7bcf2266b78ccc737b8f26f925d3c5d4,1464afc72f696af775557a821c2e253f,17.0,15,55,1.1333333333333333,0.5163977794943222,0.2076124567474048,3.6666666666666665,Intermitent
183c95ad186f48c320bbac4643829d3f,cab85505710c7cb9b720bceb52b01cee,17.0,14,59,1.2142857142857142,0.42581531362632,0.12297045515038593,4.214285714285714,Intermitent
86133a2151bd98a3ed2ad758709e6d1b,f27e33c6d29b5138fa9967bcd445b6d5,17.0,12,55,1.4166666666666667,0.90033663737852,0.40390059767222386,4.583333333333333,Intermitent
64d0feb1bcf9c7fe7b5dad3271c10910,e5a38146df062edaf55c38afa99e42dc,17.0,12,62,1.4166666666666667,0.6685579234215215,0.22271154451085245,5.166666666666667,Intermitent
3cc4b421c1f28dd22e86fc4aaafb600e,da8622b14eb17ae2831f4ac5b9dab84a,17.0,10,58,1.7,0.8232726023485645,0.23452518262206834,5.8,Intermitent
68c923fddf7f83316b53252eaf830724,7a67c85e85bb2ce8582c35f2203ad736,16.0,14,39,1.1428571428571428,0.36313651960128146,0.10096153846153846,2.7857142857142856,Intermitent
5994a2fdff4b0f9ca4376c4226adb442,33a17d60c64393351ebf1ef860f4e0f2,16.0,10,40,1.6,0.8432740427115678,0.2777777777777777,4.0,Intermitent
fa381a4a9af65ea5fc8f3829214045f9,70eea00b476a314817cefde4aad4f89a,16.0,16,54,1.0,0.0,0.0,3.375,Intermitent
0eda6e310c91549299a2f97d0354f7fb,57e632711dec9ec14ca7546769483e7e,16.0,10,29,1.6,0.8432740427115678,0.2777777777777777,2.9,Intermitent
2fd89f236e3e8f4b81b7b74f09f40186,f214d28e8d8e3ef068748498ccc2f813,16.0,10,38,1.6,1.07496769977314,0.451388888888889,3.8,Intermitent
b944aabf1fc45c01599ee96c7f4d533e,128639473a139ac0f3e5f5ade55873a5,16.0,12,60,1.3333333333333333,0.6513389472789296,0.23863636363636367,5.0,Intermitent
68bf40b3abd5ffc25981c25df9ed9087,3d871de0142ce09b7081e2b9d1733cb1,16.0,14,65,1.1428571428571428,0.5345224838248488,0.21875000000000006,4.642857142857143,Intermitent
59ebd2c07d59483d0855b5b3d5e18728,ea8482cd71df3c1969d7b9473ff13abc,16.0,11,34,1.4545454545454546,0.6875516509523286,0.22343749999999998,3.090909090909091,Intermitent
0d146484c69d613fe015c0229056b065,d20b021d3efdf267a402c402a48ea64b,16.0,10,31,1.6,1.0749676997731399,0.45138888888888884,3.1,Intermitent
62c89abe1afe3a23c17765d462718a4c,fe2032dab1a61af8794248c8196565c9,16.0,12,57,1.3333333333333333,0.6513389472789296,0.23863636363636367,4.75,Intermitent
7612afaa8218e79b3011243ed9edea9c,821fb029fc6e495ca4f08a35d51e53a5,16.0,12,30,1.3333333333333333,0.4923659639173309,0.13636363636363635,2.5,Intermitent
59f09deeea7c839a9212a19f3416b892,729f06993dac8e860d4f02d7088ca48a,16.0,13,40,1.2307692307692308,0.43852900965351455,0.12695312499999994,3.076923076923077,Intermitent
29fd9022374ff3fef2e8f82c39b4133e,4a3ca9315b744ce9f8e9374361493884,16.0,12,68,1.3333333333333333,0.4923659639173309,0.13636363636363635,5.666666666666667,Intermitent
3efe696e322f9139e3d2b894cb1f7a09,062ce95fa2ad4dfaedfc79260130565f,16.0,10,28,1.6,1.577621275493231,0.9722222222222222,2.8,Lumpy
1dceebcc5f23c02ea23e16d5bedca000,4e922959ae960d389249c378d1c939f5,16.0,10,42,1.6,0.8432740427115677,0.2777777777777777,4.2,Intermitent
334995514673fb6bae67885458b52984,53e4c6e0f4312d4d2107a8c9cddf45cd,16.0,14,70,1.1428571428571428,0.5345224838248488,0.21875000000000006,5.0,Intermitent
5a7373ba4c9b3e13513ded06cd1986c4,e9779976487b77c6d4ac45f75ec7afe9,16.0,13,30,1.2307692307692308,0.5991446895152781,0.23697916666666666,2.3076923076923075,Intermitent
5570e58fb62fc2a83e5bda3974e35be5,da8622b14eb17ae2831f4ac5b9dab84a,16.0,11,46,1.4545454545454546,1.0357254813546264,0.5070312499999998,4.181818181818182,Lumpy
c5d8b84a90f73bd09c30e71e76caaa11,6039e27294dc75811c0d8a39069f52c0,16.0,11,59,1.4545454545454546,0.6875516509523286,0.22343749999999998,5.363636363636363,Intermitent
02475368dfb38934fe55f574024fe1d7,6560211a19b47992c3666cc44a7e94c0,16.0,11,47,1.4545454545454546,0.5222329678670935,0.12890625,4.2727272727272725,Intermitent
f67ad6b3366ae186b8d29087e6d5ebd0,16090f2ca825584b5a147ab24aa30c86,16.0,11,39,1.4545454545454546,0.9341987329938276,0.4125,3.5454545454545454,Intermitent
077599a82ee54960bc4f4c941b0d1359,900ba814c251a692506d7834c1218441,16.0,13,59,1.2307692307692308,0.5991446895152781,0.23697916666666666,4.538461538461538,Intermitent
2ea92fab7565c4fe9f91a5e4e1756258,3d871de0142ce09b7081e2b9d1733cb1,16.0,13,49,1.2307692307692308,0.43852900965351455,0.12695312499999994,3.769230769230769,Intermitent
bfc0d01be79d9038c7720f983bf954e0,634964b17796e64304cadf1ad3050fb7,16.0,14,23,1.1428571428571428,0.3631365196012814,0.10096153846153844,1.6428571428571428,Intermitent
a8d952e8e5436a6fe36d24c402d100de,ea8482cd71df3c1969d7b9473ff13abc,16.0,12,40,1.3333333333333333,0.6513389472789296,0.23863636363636367,3.3333333333333335,Intermitent
80df62ce491a20d390c9f69402310f0a,85d9eb9ddc5d00ca9336a2219c97bb13,16.0,12,72,1.3333333333333333,0.6513389472789296,0.23863636363636367,6.0,Intermitent
982565327a800a467fffeac070672ea6,87142160b41353c4e5fca2360caf6f92,16.0,13,52,1.2307692307692308,0.5991446895152781,0.23697916666666666,4.0,Intermitent
84d2057bc1f88332d0892eea0e997d28,ea8482cd71df3c1969d7b9473ff13abc,16.0,12,35,1.3333333333333333,0.6513389472789296,0.23863636363636367,2.9166666666666665,Intermitent
73bc42701d50d3c0673b38ea8fbe2e32,7c67e1448b00f6e969d365cea6b010ab,16.0,11,68,1.4545454545454546,0.8201995322647245,0.3179687500000001,6.181818181818182,Intermitent
f5badee8a0e679f057ec0ca4f0f32dcb,e0a366315b1b726b6c7832d664c0f530,16.0,14,45,1.1428571428571428,0.36313651960128146,0.10096153846153846,3.2142857142857144,Intermitent
210a8305d79b2f5719cbafb2c026797f,f8db351d8c4c4c22c6835c19a46f01b0,16.0,11,27,1.4545454545454546,1.507556722888818,1.0742187499999998,2.4545454545454546,Lumpy
caa41bf17e27022341da028e79152c4c,f84a00e60c73a49e7e851c9bdca3a5bb,16.0,10,40,1.6,1.07496769977314,0.451388888888889,4.0,Intermitent
bace90a7338e9d31371ad47811cf4c7d,1a3df491d1c4f1589fc2b934ada68bf2,16.0,14,69,1.1428571428571428,0.5345224838248488,0.21875000000000006,4.928571428571429,Intermitent
985c412b0ac92ed9d8a76bbeab6d44eb,1554a68530182680ad5c8b042c3ab563,16.0,13,59,1.2307692307692308,0.5991446895152781,0.23697916666666666,4.538461538461538,Intermitent
521a361808bedd9fffb32181e501e09b,5b179e9e8cc7ab6fd113a46ca584da81,16.0,10,19,1.6,0.6992058987801011,0.19097222222222227,1.9,Intermitent
e070a61270050c4b1b704300f331cca6,66922902710d126a0e7d26b0e3805106,16.0,13,54,1.2307692307692308,0.4385290096535146,0.126953125,4.153846153846154,Intermitent
f76a9967d2129cda56d7b3be6cb5c9cf,ea8482cd71df3c1969d7b9473ff13abc,16.0,10,20,1.6,0.8432740427115678,0.2777777777777777,2.0,Intermitent
ef8856db4e302ad33dc4d91e40f7593c,dbc22125167c298ef99da25668e1011f,16.0,13,40,1.2307692307692308,0.5991446895152781,0.23697916666666666,3.076923076923077,Intermitent
82a61259a621866c4ba63743da29a342,4d6d651bd7684af3fffabd5f08d12e5a,16.0,13,39,1.2307692307692308,0.43852900965351466,0.12695312500000003,3.0,Intermitent
3a05a947f28cf46d789adedc107d7595,87142160b41353c4e5fca2360caf6f92,16.0,12,74,1.3333333333333333,1.1547005383792517,0.7500000000000003,6.166666666666667,Lumpy
c8abdbe349a97073e7aebc795be55bd8,6a0cbc8af2e8abd1bdfb777943d174c6,16.0,13,39,1.2307692307692308,0.5991446895152781,0.23697916666666666,3.0,Intermitent
dd60cac04e6bcbc919cb1c7dcc473211,febab0275244b9a49a623f0bd613ca2f,16.0,15,69,1.0666666666666667,0.2581988897471611,0.05859374999999999,4.6,Intermitent
db6677c6f890ba1730c0b75bd8132579,cc419e0650a3c5ba77189a1882b7556a,16.0,11,50,1.4545454545454546,0.9341987329938275,0.41249999999999987,4.545454545454546,Intermitent
2bb3e85f2a403543fdb64e266e70c792,76d64c4aca3a7baf218bf93ef7fa768d,16.0,14,66,1.1428571428571428,0.36313651960128146,0.10096153846153846,4.714285714285714,Intermitent
1c9b5793de6c3d9117b6218552c87a8f,3c7c4a49ec3c6550809089c6a2ca9370,16.0,12,24,1.3333333333333333,1.1547005383792515,0.7499999999999999,2.0,Lumpy
dd768d259ee6054e0dadd66c8e2be0b6,1900267e848ceeba8fa32d80c1a5f5a8,16.0,11,57,1.4545454545454546,0.6875516509523286,0.22343749999999998,5.181818181818182,Intermitent
1164c17af70425821f88bfbdc9e907a3,2d50d6282f8aa2257819a77bfaa0efe0,16.0,15,49,1.0666666666666667,0.2581988897471611,0.05859374999999999,3.2666666666666666,Intermitent
8d139b1550c8cc91a3babc9cfe9fc147,c9c7905cffc4ef9ff9f113554423e671,16.0,15,64,1.0666666666666667,0.2581988897471611,0.05859374999999999,4.266666666666667,Intermitent
3bbacbe586e957acbf26c63b3ed532a3,729f06993dac8e860d4f02d7088ca48a,16.0,12,64,1.3333333333333333,0.4923659639173309,0.13636363636363635,5.333333333333333,Intermitent
1ca737c9f8f06b3672be9f9f3f603d36,e7d5b006eb624f13074497221eb37807,16.0,12,39,1.3333333333333333,0.8876253645985945,0.44318181818181823,3.25,Intermitent
f71050e65776861c8c3ec7a2d2b0194c,53e4c6e0f4312d4d2107a8c9cddf45cd,16.0,15,69,1.0666666666666667,0.2581988897471611,0.05859374999999999,4.6,Intermitent
ac8e7cf3a658f63dc68dd7f3b8b5f97b,218d46b86c1881d022bce9c68a7d4b15,15.0,12,29,1.25,0.621581560508061,0.24727272727272726,2.4166666666666665,Intermitent
4ac50dbde931c0a5ed8c33d3dc047351,2e1c9f22be269ef4643f826c9e650a52,15.0,11,57,1.3636363636363635,0.9244162777371753,0.4595555555555555,5.181818181818182,Intermitent
4ac50dbde931c0a5ed8c33d3dc047351,e5a38146df062edaf55c38afa99e42dc,15.0,11,67,1.3636363636363635,0.6741998624632421,0.24444444444444455,6.090909090909091,Intermitent
3006b8f5b476750a03137c1b2755cea1,06e5eefc71ec47ae763c5c6f8db7064f,15.0,13,63,1.1538461538461537,0.3755338080994054,0.10592592592592595,4.846153846153846,Intermitent
9e0e152552a1323f7e5dcf63d50cdae3,cc419e0650a3c5ba77189a1882b7556a,15.0,13,39,1.1538461538461537,0.3755338080994054,0.10592592592592595,3.0,Intermitent
9ddc4249779322828f89d2a9c04f7ee1,9d5a9018aee56acb367ba9c3f05d1d6a,15.0,10,54,1.5,1.0801234497346435,0.5185185185185187,5.4,Lumpy
e78506414d2563b6414cfd84b7fa0802,fe2032dab1a61af8794248c8196565c9,15.0,12,36,1.25,0.4522670168666454,0.1309090909090909,3.0,Intermitent
49cd59957f1c81427ca0b2edf5696969,d98eec89afa3380e14463da2aabaea72,15.0,10,85,1.5,1.0801234497346435,0.5185185185185187,8.5,Lumpy
c354569eefd558bf201d0aedf35608ed,822166ed1e47908f7cfb49946d03c726,15.0,10,43,1.5,1.0801234497346435,0.5185185185185187,4.3,Lumpy
6c8b2975a4a05d1f36948b20753b29ca,955fee9216a65b617aa5c0531780ce60,15.0,11,45,1.3636363636363635,0.674199862463242,0.24444444444444444,4.090909090909091,Intermitent
ba9f160a6ae1c23f25d690fd06fe4fd8,ac3508719a1d8f5b7614b798f70af136,15.0,12,48,1.25,0.621581560508061,0.24727272727272726,4.0,Intermitent
50d77758742285ff49f340ebdf0df5a7,d91fb3b7d041e83b64a00a3edfb37e4f,15.0,10,58,1.5,0.97182531580755,0.419753086419753,5.8,Intermitent
3429d7e4892a2df967fae671f4c98deb,900ba814c251a692506d7834c1218441,15.0,13,53,1.1538461538461537,0.554700196225229,0.23111111111111107,4.076923076923077,Intermitent
905b384ac5667170689505bbf30f1d07,1900267e848ceeba8fa32d80c1a5f5a8,15.0,12,31,1.25,0.621581560508061,0.24727272727272726,2.5833333333333335,Intermitent
2078312a2dcf1fcd8a38eabcf5dd033a,30a2f535bb48308f991d0b9ad4a8c4bb,15.0,13,45,1.1538461538461537,0.554700196225229,0.23111111111111107,3.4615384615384617,Intermitent
e3dd336775af78a83fc27ed85f0f15da,edb1ef5e36e0c8cd84eb3c9b003e486d,15.0,10,37,1.5,0.7071067811865476,0.22222222222222227,3.7,Intermitent
aed75ad669fbebd5a385ac7cc2ae7573,17f51e7198701186712e53a39c564617,15.0,14,77,1.0714285714285714,0.2672612419124244,0.06222222222222223,5.5,Intermitent
9048cbd294fe0c1a3ec8c8248bc2cadd,6d66611d7c44cc30ce351abc49a68421,15.0,10,68,1.5,0.5270462766947299,0.1234567901234568,6.8,Intermitent
f32415d23c358ef1e387a7d329d9ce9f,3586b8580d9c917874e053a1bb37b5ff,15.0,11,55,1.3636363636363635,0.9244162777371753,0.4595555555555555,5.0,Intermitent
d26580768894ea0cdc9f19dc672956c2,d50d79cb34e38265a8649c383dcffd48,15.0,13,64,1.1538461538461537,0.3755338080994054,0.10592592592592595,4.923076923076923,Intermitent
750dcfda0a9788bba89c94bb82a322db,53e4c6e0f4312d4d2107a8c9cddf45cd,15.0,11,48,1.3636363636363635,0.504524979109513,0.1368888888888889,4.363636363636363,Intermitent
d3060c543b1b88a647cc284ed7a9dd4a,f67efa3f0b6761102a7f8c6b7b571f5d,15.0,12,23,1.25,0.45226701686664533,0.13090909090909084,1.9166666666666667,Intermitent
f03859e4cc21018569f5ae7a03897ff4,7299e27ed73d2ad986de7f7c77d919fa,15.0,10,50,1.5,0.7071067811865476,0.22222222222222227,5.0,Intermitent
f3c5707e7c539ab6533e3611da02b648,d1c281d3ae149232351cd8c8cc885f0d,15.0,13,65,1.1538461538461537,0.3755338080994054,0.10592592592592595,5.0,Intermitent
b30d7b0adcdc4a117f455472548155ec,d91fb3b7d041e83b64a00a3edfb37e4f,15.0,11,63,1.3636363636363635,0.6741998624632421,0.24444444444444455,5.7272727272727275,Intermitent
222efa72a47277d611b8b38d71149afd,cd06602b43d8800bd0afad514919d35c,15.0,10,37,1.5,0.8498365855987974,0.3209876543209875,3.7,Intermitent
7614c62b86a81021243e438cfde78ccc,900ba814c251a692506d7834c1218441,15.0,15,54,1.0,0.0,0.0,3.6,Intermitent
e54464e95c9fb80e4edefa0ba49133c1,8f119a0aee85c0c8fc534629734e94fd,15.0,13,64,1.1538461538461537,0.3755338080994054,0.10592592592592595,4.923076923076923,Intermitent
3a7c9b0413d7b9cc7f4a18318fc5afb3,7a67c85e85bb2ce8582c35f2203ad736,15.0,15,42,1.0,0.0,0.0,2.8,Intermitent
6fd82d8f842424334fedf31190e54d24,6560211a19b47992c3666cc44a7e94c0,15.0,11,77,1.3636363636363635,0.6741998624632421,0.24444444444444455,7.0,Intermitent
28beefcab28e6a3b659bae1bf1cbe453,18a349e75d307f4b4cc646a691ed4216,15.0,12,45,1.25,0.621581560508061,0.24727272727272726,3.75,Intermitent
0e40b1ed4cfd3da1962ec91913e54ba8,8b321bb669392f5163d04c59e235e066,15.0,12,30,1.25,0.45226701686664544,0.13090909090909092,2.5,Intermitent
0dce093fc7ec4dec214256df878e3c08,6560211a19b47992c3666cc44a7e94c0,15.0,15,64,1.0,0.0,0.0,4.266666666666667,Intermitent
